period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
125,BRISTOL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,45,2,4.255319,51.06383,29.787234,4.255319,0,0,4.255319,2.12766,0,4.255319,13.644444,27,92.592593,2.925926
125,BRISTOL,UNITED KINGDOM,INVERNESS,EASYJET UK LTD,S,36,0,0,25,41.666667,16.666667,8.333333,5.555556,2.777778,0,0,0,19.305556,38,73.684211,10.368421
125,BRISTOL,UNITED KINGDOM,ISLE OF MAN,EASYJET UK LTD,S,22,1,0,30.434783,39.130435,4.347826,8.695652,8.695652,4.347826,0,0,4.347826,22.363636,18,88.888889,12.888889
125,BRISTOL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,52,3,7.272727,38.181818,14.545455,14.545455,12.727273,0,7.272727,0,0,5.454545,22.807692,52,85.185185,8.269231
125,BRISTOL,UNITED KINGDOM,LEEDS BRADFORD,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
125,BRISTOL,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,1,0,0,0,0,0,0,0,0,0,100,0,380,3,100,5
125,BRISTOL,UNITED KINGDOM,STANSTED,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,12
125,BRISTOL,UNITED KINGDOM,MANCHESTER,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40
125,BRISTOL,UNITED KINGDOM,MANCHESTER,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,519
125,BRISTOL,UNITED KINGDOM,NEWCASTLE,EASYJET UK LTD,S,99,2,3.960396,47.524752,14.851485,12.871287,5.940594,3.960396,7.920792,0,0.990099,1.980198,27.646465,86,88.372093,6.267442
125,BRISTOL,AUSTRIA,INNSBRUCK,EASYJET UK LTD,S,20,2,0,45.454545,22.727273,13.636364,9.090909,0,0,0,0,9.090909,9.55,14,78.571429,7.428571
125,BRISTOL,AUSTRIA,INNSBRUCK,JET2.COM LTD,S,8,0,0,37.5,12.5,25,25,0,0,0,0,0,17.375,8,87.5,7.375
125,BRISTOL,AUSTRIA,INNSBRUCK,TUI AIRWAYS LTD,C,7,0,14.285714,0,28.571429,14.285714,14.285714,0,28.571429,0,0,0,57.285714,5,0,107.6
125,BRISTOL,AUSTRIA,SALZBURG,EASYJET UK LTD,S,16,2,0,11.111111,44.444444,22.222222,0,11.111111,0,0,0,11.111111,18,16,68.75,10.3125
125,BRISTOL,AUSTRIA,SALZBURG,JET2.COM LTD,S,4,0,0,50,25,25,0,0,0,0,0,0,7.25,8,62.5,14
125,BRISTOL,AUSTRIA,SALZBURG,TUI AIRWAYS LTD,C,3,0,0,0,0,66.666667,33.333333,0,0,0,0,0,28,1,0,16
125,BRISTOL,AUSTRIA,VIENNA,RYANAIR,S,14,0,0,7.142857,42.857143,21.428571,21.428571,7.142857,0,0,0,0,21.428571,18,100,0.333333
125,BRISTOL,CROATIA,DUBROVNIK,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,0
125,BRISTOL,CROATIA,SPLIT,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75,0.666667
125,BRISTOL,CYPRUS,LARNACA,EASYJET UK LTD,S,2,0,0,0,50,50,0,0,0,0,0,0,8.5,10,80,5.4
125,BRISTOL,CYPRUS,LARNACA,JET2.COM LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,12,0,0,0
125,BRISTOL,CYPRUS,LARNACA,TUI AIRWAYS LTD,C,1,0,0,0,0,0,0,0,100,0,0,0,131,0,0,0
125,BRISTOL,CYPRUS,PAPHOS,EASYJET UK LTD,S,18,2,15,20,25,5,20,0,0,5,0,10,26.166667,20,95,2.3
125,BRISTOL,CYPRUS,PAPHOS,JET2.COM LTD,S,16,2,5.555556,38.888889,33.333333,5.555556,5.555556,0,0,0,0,11.111111,6.625,6,83.333333,3
125,BRISTOL,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,3,0,0,0,66.666667,0,33.333333,0,0,0,0,0,11.666667,11,54.545455,21.181818
125,BRISTOL,CYPRUS,PAPHOS,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
125,BRISTOL,DENMARK,COPENHAGEN,EASYJET UK LTD,S,20,0,0,55,20,15,10,0,0,0,0,0,9.9,4,50,35.5
125,BRISTOL,FRANCE,BERGERAC,RYANAIR,S,4,0,0,25,25,0,50,0,0,0,0,0,23.5,0,0,0
125,BRISTOL,FRANCE,BEZIERS,RYANAIR,S,2,2,0,0,0,0,0,50,0,0,0,50,98.5,0,0,0
125,BRISTOL,FRANCE,BORDEAUX,EASYJET UK LTD,S,6,4,0,0,10,10,0,20,20,0,0,40,80.5,6,100,0.666667
125,BRISTOL,FRANCE,CHAMBERY,JET2.COM LTD,S,8,0,0,0,12.5,12.5,25,25,12.5,12.5,0,0,78.25,8,25,38.75
125,BRISTOL,FRANCE,CHAMBERY,TUI AIRWAYS LTD,C,8,0,0,25,37.5,12.5,0,12.5,0,12.5,0,0,38.25,8,37.5,16.375
125,BRISTOL,FRANCE,GRENOBLE,EASYJET UK LTD,S,16,0,0,12.5,25,0,6.25,25,25,6.25,0,0,78,16,37.5,28.5
125,BRISTOL,FRANCE,GRENOBLE,RYANAIR,S,8,0,0,12.5,0,12.5,12.5,37.5,25,0,0,0,74.125,8,50,27.625
125,BRISTOL,FRANCE,LA ROCHELLE,AIR NOSTRUM,C,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
125,BRISTOL,FRANCE,LYON,EASYJET EUROPE,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,1
125,BRISTOL,FRANCE,LYON,EASYJET UK LTD,S,16,4,0,30,25,15,5,5,0,0,0,20,13.3125,16,87.5,5.375
125,BRISTOL,FRANCE,MARSEILLE,EASYJET UK LTD,S,2,0,0,0,0,0,50,50,0,0,0,0,59.5,0,0,0
125,BRISTOL,FRANCE,NICE,EASYJET UK LTD,S,26,0,3.846154,30.769231,38.461538,7.692308,11.538462,7.692308,0,0,0,0,14.615385,22,100,2.5
125,BRISTOL,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET EUROPE,S,16,0,0,18.75,43.75,6.25,18.75,0,0,6.25,6.25,0,55.5,10,100,2.7
125,BRISTOL,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,S,98,8,2.830189,25.471698,27.358491,16.037736,13.207547,4.716981,0.943396,0,1.886792,7.54717,29.591837,70,92.857143,2.657143
125,BRISTOL,FRANCE,PARIS (ORLY),EASYJET EUROPE,S,34,23,3.508772,19.298246,5.263158,8.77193,14.035088,5.263158,3.508772,0,0,40.350877,27.794118,0,0,0
125,BRISTOL,FRANCE,PARIS (ORLY),EASYJET UK LTD,S,48,8,1.785714,23.214286,32.142857,19.642857,7.142857,1.785714,0,0,0,14.285714,12.354167,62,80.645161,9.387097
125,BRISTOL,FRANCE,TOULOUSE (BLAGNAC),EASYJET EUROPE,S,16,4,10,25,30,5,10,0,0,0,0,20,9.875,8,100,0.375
125,BRISTOL,FRANCE,TOULOUSE (BLAGNAC),EASYJET UK LTD,S,20,0,5,35,30,5,5,15,0,5,0,0,30.7,28,71.428571,15.392857
125,BRISTOL,FRANCE,TOULOUSE (BLAGNAC),TUI AIRWAYS LTD,C,2,0,50,0,0,50,0,0,0,0,0,0,9,0,0,0
125,BRISTOL,GERMANY,BERLIN BRANDENBURG,EASYJET UK LTD,S,20,1,0,14.285714,14.285714,28.571429,9.52381,23.809524,4.761905,0,0,4.761905,38.7,16,93.75,3.625
125,BRISTOL,GERMANY,COLOGNE BONN,RYANAIR,S,16,0,0,25,18.75,18.75,25,12.5,0,0,0,0,27,18,61.111111,27.5
125,BRISTOL,GERMANY,FRANKFURT MAIN,LUFTHANSA,S,48,4,1.923077,32.692308,34.615385,19.230769,1.923077,1.923077,0,0,0,7.692308,9.375,46,97.826087,1.391304
125,BRISTOL,GERMANY,HAMBURG,LEAV AVIATION GMBH,C,2,0,0,50,0,0,0,50,0,0,0,0,54.5,0,0,0
125,BRISTOL,GERMANY,NIEDERRHEIN,RYANAIR,S,2,0,0,0,0,50,0,50,0,0,0,0,69,1,0,31
125,BRISTOL,GIBRALTAR,GIBRALTAR,EASYJET UK LTD,S,20,0,10,45,25,10,0,10,0,0,0,0,12.55,26,88.461538,6.038462
125,BRISTOL,GREECE,ATHENS,AEGEAN AIRLINES,S,2,0,0,0,50,50,0,0,0,0,0,0,13,0,0,0
125,BRISTOL,GREECE,ATHENS,EASYJET UK LTD,S,14,2,12.5,43.75,18.75,0,0,0,12.5,0,0,12.5,19.428571,4,100,4.75
125,BRISTOL,GREECE,CORFU,EASYJET UK LTD,S,3,0,0,66.666667,0,33.333333,0,0,0,0,0,0,9,6,100,2.333333
125,BRISTOL,GREECE,HERAKLION,EASYJET UK LTD,S,12,2,0,35.714286,21.428571,7.142857,21.428571,0,0,0,0,14.285714,12.583333,2,0,28.5
125,BRISTOL,GREECE,KEFALLINIA,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0.5
125,BRISTOL,GREECE,KOS,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
125,BRISTOL,GREECE,MIKONOS,EASYJET UK LTD,S,2,0,0,50,50,0,0,0,0,0,0,0,7,0,0,0
125,BRISTOL,GREECE,RHODES,EASYJET UK LTD,S,12,0,0,50,16.666667,0,25,8.333333,0,0,0,0,18.333333,4,100,5.5
125,BRISTOL,GREECE,THIRA (SANTORINI),EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,3
125,BRISTOL,GREECE,ZAKINTHOS,EASYJET UK LTD,S,2,0,0,50,0,50,0,0,0,0,0,0,9,0,0,0
125,BRISTOL,ICELAND,KEFLAVIK,EASYJET UK LTD,S,36,0,19.444444,50,19.444444,8.333333,2.777778,0,0,0,0,0,4.25,22,100,0.818182
125,BRISTOL,ICELAND,KEFLAVIK,JET2.COM LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,8,0,0,0
125,BRISTOL,ICELAND,KEFLAVIK,TUI AIRWAYS LTD,C,1,0,0,100,0,0,0,0,0,0,0,0,0,1,0,176
125,BRISTOL,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,22,0,4.545455,45.454545,13.636364,9.090909,4.545455,13.636364,9.090909,0,0,0,29.090909,18,72.222222,16.388889
125,BRISTOL,IRISH REPUBLIC,DUBLIN,RYANAIR,S,173,3,1.704545,30.681818,35.795455,16.477273,10.227273,2.840909,0,0.568182,0,1.704545,13.630058,176,80.113636,8.329545
125,BRISTOL,IRISH REPUBLIC,DUBLIN,STOBART AIR,S,150,2,5.921053,41.447368,34.868421,5.263158,3.947368,5.263158,1.973684,0,0,1.315789,11.713333,46,80.434783,20.782609
125,BRISTOL,ITALY,CATANIA (FONTANAROSSA),EASYJET UK LTD,S,4,0,0,0,25,25,25,25,0,0,0,0,36.25,0,0,0
125,BRISTOL,ITALY,BERGAMO,RYANAIR,S,26,0,0,19.230769,30.769231,19.230769,3.846154,15.384615,0,7.692308,3.846154,0,48.307692,34,85.294118,5.264706
125,BRISTOL,ITALY,MILAN (MALPENSA),EASYJET UK LTD,S,4,0,0,0,75,0,25,0,0,0,0,0,17.25,4,100,1.25
125,BRISTOL,ITALY,MILAN (MALPENSA),RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,72.222222,9.555556
125,BRISTOL,ITALY,NAPLES,EASYJET UK LTD,S,4,0,0,0,75,0,25,0,0,0,0,0,15.25,4,100,3.25
125,BRISTOL,ITALY,NAPLES,TUI AIRWAYS LTD,C,1,0,0,0,100,0,0,0,0,0,0,0,14,0,0,0
125,BRISTOL,ITALY,OLBIA,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,6.5
125,BRISTOL,ITALY,PISA,EASYJET UK LTD,S,26,0,0,7.692308,42.307692,19.230769,23.076923,3.846154,3.846154,0,0,0,22.807692,6,83.333333,9.333333
125,BRISTOL,ITALY,PISA,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5
125,BRISTOL,ITALY,ROME (FIUMICINO),EASYJET UK LTD,S,52,0,1.923077,36.538462,23.076923,11.538462,19.230769,1.923077,1.923077,3.846154,0,0,27.5,32,90.625,2.8125
125,BRISTOL,ITALY,TURIN,EASYJET UK LTD,S,8,0,0,37.5,37.5,25,0,0,0,0,0,0,7.75,0,0,0
125,BRISTOL,ITALY,TURIN,RYANAIR,S,8,0,0,37.5,12.5,25,0,0,0,25,0,0,52.625,8,62.5,11.5
125,BRISTOL,ITALY,TURIN,TUI AIRWAYS LTD,C,8,0,0,25,62.5,12.5,0,0,0,0,0,0,6.125,8,87.5,6
125,BRISTOL,ITALY,TREVISO,RYANAIR,S,20,0,5,20,25,10,20,10,0,0,10,0,72.15,28,75,15.892857
125,BRISTOL,ITALY,VENICE,EASYJET EUROPE,S,2,0,0,0,100,0,0,0,0,0,0,0,12.5,2,100,0
125,BRISTOL,ITALY,VENICE,EASYJET UK LTD,S,21,2,0,17.391304,34.782609,13.043478,17.391304,4.347826,4.347826,0,0,8.695652,23,16,87.5,7.3125
125,BRISTOL,ITALY,VENICE,RYANAIR,S,6,0,0,16.666667,16.666667,33.333333,16.666667,16.666667,0,0,0,0,27,0,0,0
125,BRISTOL,ITALY,VERONA VILLAFRANCA,TUI AIRWAYS LTD,C,5,0,0,0,40,40,20,0,0,0,0,0,20.8,3,33.333333,49.333333
125,BRISTOL,MALTA,MALTA,JET2.COM LTD,S,2,0,0,0,0,50,0,0,50,0,0,0,73.5,0,0,0
125,BRISTOL,MALTA,MALTA,TUI AIRWAYS LTD,C,2,0,0,0,50,0,0,50,0,0,0,0,62,1,100,0
125,BRISTOL,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,S,31,0,0,19.354839,29.032258,12.903226,29.032258,6.451613,0,3.225806,0,0,29.129032,28,92.857143,6.357143
125,BRISTOL,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,S,113,2,1.73913,40.869565,26.086957,18.26087,5.217391,4.347826,0,0,1.73913,1.73913,19.637168,114,95.614035,3.815789
125,BRISTOL,NETHERLANDS,AMSTERDAM,KLM,S,161,3,0.609756,34.756098,36.585366,14.02439,6.097561,1.829268,1.829268,1.829268,0.609756,1.829268,17.68323,150,84.177215,7.4
125,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET EUROPE,S,6,0,0,16.666667,50,0,33.333333,0,0,0,0,0,16.666667,10,90,3.7
125,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,S,80,2,3.658537,30.487805,25.609756,7.317073,15.853659,9.756098,2.439024,1.219512,1.219512,2.439024,31.5875,54,88.888889,7.296296
125,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,18,0,0,27.777778,22.222222,5.555556,33.333333,11.111111,0,0,0,0,25.833333,18,77.777778,8.277778
125,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,26,0,0,19.230769,30.769231,19.230769,19.230769,7.692308,0,0,3.846154,0,34.307692,22,81.818182,9.909091
125,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET EUROPE,S,10,0,0,20,40,20,20,0,0,0,0,0,14.8,0,0,0
125,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET UK LTD,S,58,2,0,20,23.333333,18.333333,18.333333,8.333333,3.333333,5,0,3.333333,36.931034,44,90.909091,7.045455
125,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),EASYJET EUROPE,S,2,0,0,0,0,50,0,50,0,0,0,0,46,0,0,0
125,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),EASYJET UK LTD,S,26,0,0,15.384615,23.076923,30.769231,7.692308,19.230769,3.846154,0,0,0,33.192308,26,88.461538,8.038462
125,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,S,6,0,0,0,33.333333,0,33.333333,33.333333,0,0,0,0,40.5,0,0,0
125,BRISTOL,PORTUGAL(MADEIRA),FUNCHAL,EASYJET UK LTD,S,26,0,3.846154,23.076923,38.461538,11.538462,3.846154,11.538462,7.692308,0,0,0,27.961538,24,76.923077,7.083333
125,BRISTOL,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,8,0,0,12.5,50,37.5,0,0,0,0,0,0,12.5,8,87.5,3.875
125,BRISTOL,SPAIN,ALICANTE,EASYJET UK LTD,S,113,5,0.847458,20.338983,34.745763,10.169492,17.79661,9.322034,1.694915,0.847458,0,4.237288,25.168142,79,86.075949,12.493671
125,BRISTOL,SPAIN,ALICANTE,JET2.COM LTD,S,18,0,5.555556,38.888889,38.888889,0,16.666667,0,0,0,0,0,10.555556,0,0,0
125,BRISTOL,SPAIN,ALICANTE,RYANAIR,S,64,0,1.5625,29.6875,7.8125,14.0625,20.3125,15.625,7.8125,3.125,0,0,43.109375,50,90,5.38
125,BRISTOL,SPAIN,BARCELONA,EASYJET EUROPE,S,2,0,0,50,50,0,0,0,0,0,0,0,5,6,100,1.833333
125,BRISTOL,SPAIN,BARCELONA,EASYJET UK LTD,S,84,3,2.298851,20.689655,32.183908,10.344828,19.54023,11.494253,0,0,0,3.448276,24.666667,56,98.214286,2.017857
125,BRISTOL,SPAIN,BARCELONA,RYANAIR,S,37,2,0,10.25641,28.205128,20.512821,12.820513,23.076923,0,0,0,5.128205,37.486486,36,80.555556,7.583333
125,BRISTOL,SPAIN,BARCELONA,TUI AIRWAYS LTD,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
125,BRISTOL,SPAIN,BILBAO,EASYJET UK LTD,S,4,0,0,50,25,25,0,0,0,0,0,0,6,4,100,0
125,BRISTOL,SPAIN,MURCIA INTERNATIONAL,EASYJET UK LTD,S,6,0,0,0,50,33.333333,16.666667,0,0,0,0,0,20.5,10,80,11.1
125,BRISTOL,SPAIN,GIRONA,RYANAIR,S,5,0,0,0,40,20,40,0,0,0,0,0,27.6,6,83.333333,8.5
125,BRISTOL,SPAIN,IBIZA,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,8.75
125,BRISTOL,SPAIN,IBIZA,RYANAIR,S,4,0,0,0,50,0,0,50,0,0,0,0,50.25,4,100,0
125,BRISTOL,SPAIN,MADRID,EASYJET UK LTD,S,42,1,4.651163,27.906977,23.255814,6.976744,16.27907,18.604651,0,0,0,2.325581,24.285714,40,80,8.05
125,BRISTOL,SPAIN,MADRID,RYANAIR,S,24,0,0,12.5,25,12.5,29.166667,12.5,8.333333,0,0,0,40.333333,28,67.857143,10.464286
125,BRISTOL,SPAIN,MAHON,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,1.25
125,BRISTOL,SPAIN,MALAGA,EASYJET EUROPE,S,12,0,0,0,16.666667,16.666667,50,16.666667,0,0,0,0,42.083333,10,80,12.7
125,BRISTOL,SPAIN,MALAGA,EASYJET UK LTD,S,80,2,8.536585,30.487805,30.487805,7.317073,7.317073,7.317073,0,3.658537,2.439024,2.439024,31.0625,58,91.37931,3.810345
125,BRISTOL,SPAIN,MALAGA,RYANAIR,S,54,0,1.851852,18.518519,24.074074,18.518519,22.222222,14.814815,0,0,0,0,29.722222,54,90.740741,5.333333
125,BRISTOL,SPAIN,MALAGA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42.857143,51
125,BRISTOL,SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,12,0,0,16.666667,41.666667,8.333333,33.333333,0,0,0,0,0,19.583333,0,0,0
125,BRISTOL,SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,54,0,1.851852,27.777778,24.074074,12.962963,22.222222,7.407407,0,0,3.703704,0,41,38,77.5,5.868421
125,BRISTOL,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,2,0,0,0,0,50,50,0,0,0,0,0,36.5,0,0,0
125,BRISTOL,SPAIN,PALMA DE MALLORCA,RYANAIR,S,12,0,0,16.666667,41.666667,25,16.666667,0,0,0,0,0,18.083333,10,80,9.2
125,BRISTOL,SPAIN,SEVILLE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,14,100,1
125,BRISTOL,SPAIN,VALENCIA,RYANAIR,S,18,0,5.555556,22.222222,33.333333,22.222222,16.666667,0,0,0,0,0,14.666667,16,50,43.125
125,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,38,0,10.526316,21.052632,44.736842,15.789474,7.894737,0,0,0,0,0,9.078947,26,84.615385,5.961538
125,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,26,0,3.846154,26.923077,38.461538,7.692308,7.692308,7.692308,0,7.692308,0,0,28.461538,28,89.285714,11.178571
125,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,34,1,5.714286,37.142857,34.285714,5.714286,5.714286,8.571429,0,0,0,2.857143,12.852941,32,84.375,9.0625
125,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,18,0,0,22.222222,44.444444,11.111111,16.666667,5.555556,0,0,0,0,17.222222,18,83.333333,12.5
125,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,14
125,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,EASYJET UK LTD,S,21,0,28.571429,14.285714,42.857143,9.52381,4.761905,0,0,0,0,0,5.095238,18,100,0.444444
125,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,18,0,0,38.888889,22.222222,5.555556,11.111111,11.111111,0,0,11.111111,0,57.666667,18,50,25.444444
125,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,TUI AIRWAYS LTD,C,14,0,0,7.142857,64.285714,7.142857,7.142857,0,14.285714,0,0,0,28.857143,18,83.333333,6.611111
125,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,EASYJET UK LTD,S,18,0,5.555556,16.666667,33.333333,5.555556,16.666667,0,22.222222,0,0,0,45.388889,18,83.333333,12.388889
125,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,18,0,0,11.111111,44.444444,16.666667,22.222222,5.555556,0,0,0,0,20.277778,18,66.666667,11.388889
125,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,12,0,0,0,25,33.333333,25,16.666667,0,0,0,0,30.75,10,70,10.3
125,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,17,0,0,11.764706,58.823529,11.764706,17.647059,0,0,0,0,0,15.529412,18,83.333333,7.944444
125,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,58,1,15.254237,32.20339,27.118644,8.474576,6.779661,6.779661,0,1.694915,0,1.694915,16.12069,58,93.103448,3.603448
125,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,64,0,10.9375,28.125,34.375,9.375,10.9375,4.6875,0,1.5625,0,0,15.9375,44,75,10.590909
125,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,36,0,5.555556,22.222222,11.111111,22.222222,16.666667,11.111111,5.555556,5.555556,0,0,49.333333,28,96.428571,2.928571
125,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,26,0,3.846154,11.538462,65.384615,19.230769,0,0,0,0,0,0,7.423077,26,84.615385,12.730769
125,BRISTOL,SWITZERLAND,BALE MULHOUSE,EASYJET UK LTD,S,26,0,0,19.230769,38.461538,23.076923,3.846154,15.384615,0,0,0,0,22.115385,12,100,0.833333
125,BRISTOL,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,18,2,5,40,25,10,5,5,0,0,0,10,10.388889,0,0,0
125,BRISTOL,SWITZERLAND,GENEVA,EASYJET UK LTD,S,205,5,0.952381,29.047619,30.47619,10.47619,13.333333,8.571429,2.380952,1.904762,0.47619,2.380952,28.936585,172,68.023256,20.523256
125,BRISTOL,SWITZERLAND,GENEVA,TUI AIRWAYS LTD,C,7,0,14.285714,0,14.285714,28.571429,0,28.571429,14.285714,0,0,0,57.857143,5,80,8
125,BRISTOL,SWITZERLAND,ZURICH,SWISS AIRLINES,S,10,2,0,33.333333,8.333333,25,0,16.666667,0,0,0,16.666667,23.9,0,0,0
125,BRISTOL,TURKEY,ANTALYA,EASYJET UK LTD,S,6,0,0,0,66.666667,33.333333,0,0,0,0,0,0,13,4,25,26.5
125,BRISTOL,TURKEY,ANTALYA,JET2.COM LTD,S,18,0,0,27.777778,33.333333,38.888889,0,0,0,0,0,0,11.222222,16,56.25,15.0625
125,BRISTOL,TURKEY,ANTALYA,SUNEXPRESS,S,4,0,0,0,0,25,75,0,0,0,0,0,37,0,0,0
125,BRISTOL,TURKEY,BODRUM (MILAS),EASYJET UK LTD,S,4,0,0,0,25,75,0,0,0,0,0,0,18,5,80,30.4
125,BRISTOL,TURKEY,DALAMAN,EASYJET UK LTD,S,11,0,0,18.181818,45.454545,36.363636,0,0,0,0,0,0,11.636364,6,66.666667,29.5
125,BRISTOL,TURKEY,DALAMAN,JET2.COM LTD,S,8,0,0,0,62.5,37.5,0,0,0,0,0,0,14.25,0,0,0
125,BRISTOL,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,1,0,0,0,100,0,0,0,0,0,0,0,12,0,0,0
125,CARDIFF WALES,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1
125,CARDIFF WALES,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,CARDIFF WALES,CZECH REPUBLIC,PRAGUE,RYANAIR SUN,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
125,CARDIFF WALES,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES UK LTD,S,46,2,4,34,16,10,10,12,6,0,0,4,29.608696,0,0,0
125,CARDIFF WALES,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR UK LTD,S,2,0,0,0,0,0,100,0,0,0,0,0,39,0,0,0
125,CARDIFF WALES,UNITED KINGDOM,BELFAST INTERNATIONAL,WIZZ AIR UK LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,13
125,CARDIFF WALES,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,S,52,2,12.962963,29.62963,11.111111,20.37037,14.814815,5.555556,1.851852,0,0,3.703704,20.807692,38,68.421053,13.684211
