period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
128,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,BH AIR,C,8,0,0,37.5,0,25,12.5,25,0,0,0,0,34.875,0,0,0
128,EAST MIDLANDS INTERNATIONAL,BULGARIA,BURGAS,JET2.COM LTD,S,10,0,0,20,30,20,30,0,0,0,0,0,17.7,8,62.5,13
128,EAST MIDLANDS INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,18,0,0,27.777778,27.777778,5.555556,11.111111,22.222222,5.555556,0,0,0,36.555556,16,43.75,44.3125
128,EAST MIDLANDS INTERNATIONAL,HUNGARY,BUDAPEST,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27
128,EAST MIDLANDS INTERNATIONAL,LATVIA,RIGA,RYANAIR,S,22,0,9.090909,27.272727,36.363636,22.727273,4.545455,0,0,0,0,0,9.5,26,92.307692,5.423077
128,EAST MIDLANDS INTERNATIONAL,POLAND,KATOWICE,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28
128,EAST MIDLANDS INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,16,0,12.5,25,25,12.5,12.5,12.5,0,0,0,0,19.6875,25,72,18.48
128,EAST MIDLANDS INTERNATIONAL,POLAND,KRAKOW,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21
128,EAST MIDLANDS INTERNATIONAL,POLAND,RZESZOW,RYANAIR,S,16,0,0,75,12.5,0,0,12.5,0,0,0,0,9.75,16,37.5,20.1875
128,EAST MIDLANDS INTERNATIONAL,POLAND,WROCLAW,RYANAIR,S,44,0,0,31.818182,40.909091,6.818182,13.636364,6.818182,0,0,0,0,15.75,16,93.75,3.0625
128,EAST MIDLANDS INTERNATIONAL,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23
128,EAST MIDLANDS INTERNATIONAL,EGYPT,HURGHADA,TUI AIRWAYS LTD,S,17,0,0,17.647059,52.941176,5.882353,23.529412,0,0,0,0,0,15.058824,0,0,0
128,EAST MIDLANDS INTERNATIONAL,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,S,18,0,0,5.555556,50,27.777778,11.111111,0,5.555556,0,0,0,21.777778,0,0,0
128,EAST MIDLANDS INTERNATIONAL,TUNISIA,ENFIDHA - HAMMAMET INTL,TUI AIRWAYS LTD,C,18,0,0,5.555556,38.888889,33.333333,11.111111,11.111111,0,0,0,0,23.777778,9,44.444444,45.111111
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),AER LINGUS,S,64,0,0,32.8125,34.375,21.875,6.25,3.125,1.5625,0,0,0,13.921875,0,0,0
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR UK LTD,S,34,0,0,41.176471,38.235294,8.823529,5.882353,5.882353,0,0,0,0,12.588235,0,0,0
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,BLUE ISLANDS LIMITED,S,1,0,0,0,0,0,100,0,0,0,0,0,60,0,0,0
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,34,0,2.941176,38.235294,29.411765,11.764706,17.647059,0,0,0,0,0,10.411765,34,73.529412,14.882353
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GUERNSEY,BLUE ISLANDS LIMITED,S,1,0,0,0,0,100,0,0,0,0,0,0,16,0,0,0
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,43,0,0,48.837209,20.930233,16.27907,0,9.302326,2.325581,2.325581,0,0,19.27907,58,87.931034,5.258621
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,JET2.COM LTD,S,8,0,0,0,50,0,37.5,0,12.5,0,0,0,34.625,8,37.5,25.625
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66.666667,8.333333
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,15
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,42.5
128,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,S,35,15,6,4,18,26,8,2,6,0,0,30,30.057143,0,0,0
128,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,JET2.COM LTD,S,8,0,12.5,50,25,0,0,12.5,0,0,0,0,10.125,8,62.5,10.125
128,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,10,80,6.3
128,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,S,10,0,0,0,50,10,40,0,0,0,0,0,27.6,0,0,0
128,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,JET2.COM LTD,S,17,0,0,11.764706,23.529412,23.529412,29.411765,11.764706,0,0,0,0,31.411765,19,57.894737,34.263158
128,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,TUI AIRWAYS LTD,C,17,0,5.882353,17.647059,35.294118,23.529412,17.647059,0,0,0,0,0,15.411765,18,38.888889,52.277778
128,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,JET2.COM LTD,S,17,0,0,5.882353,35.294118,17.647059,11.764706,29.411765,0,0,0,0,33.647059,18,33.333333,23.722222
128,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,32,0,12.5,21.875,34.375,28.125,3.125,0,0,0,0,0,10.5,27,74.074074,17.962963
128,EAST MIDLANDS INTERNATIONAL,FRANCE,BERGERAC,RYANAIR,S,24,0,0,25,4.166667,29.166667,37.5,4.166667,0,0,0,0,24.375,26,84.615385,11.153846
128,EAST MIDLANDS INTERNATIONAL,FRANCE,CARCASSONNE,RYANAIR,S,24,2,0,38.461538,19.230769,30.769231,0,3.846154,0,0,0,7.692308,11.25,16,50,34.25
128,EAST MIDLANDS INTERNATIONAL,FRANCE,LIMOGES,RYANAIR,S,21,1,0,36.363636,31.818182,13.636364,9.090909,4.545455,0,0,0,4.545455,14.809524,16,56.25,27.6875
128,EAST MIDLANDS INTERNATIONAL,FRANCE,MARSEILLE,RYANAIR,S,16,0,0,0,25,0,50,25,0,0,0,0,46.75,16,43.75,37.3125
128,EAST MIDLANDS INTERNATIONAL,FRANCE,BEAUVAIS,RYANAIR,S,1,0,0,0,0,100,0,0,0,0,0,0,19,0,0,0
128,EAST MIDLANDS INTERNATIONAL,FRANCE,PARIS (CHARLES DE GAULLE),SMARTWINGS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48
128,EAST MIDLANDS INTERNATIONAL,FRANCE,PARIS (ORLY),EASTERN AIRWAYS,S,50,6,26.785714,14.285714,14.285714,7.142857,7.142857,7.142857,7.142857,1.785714,3.571429,10.714286,47.86,0,0,0
128,EAST MIDLANDS INTERNATIONAL,GERMANY,BERLIN BRANDENBURG,RYANAIR,S,26,0,0,7.692308,46.153846,34.615385,11.538462,0,0,0,0,0,15.346154,16,18.75,39.6875
128,EAST MIDLANDS INTERNATIONAL,GREECE,CHANIA,JET2.COM LTD,S,2,0,0,0,50,0,0,0,0,50,0,0,140,0,0,0
128,EAST MIDLANDS INTERNATIONAL,GREECE,CHANIA,RYANAIR,S,16,0,0,37.5,25,18.75,12.5,6.25,0,0,0,0,15.0625,18,33.333333,31.777778
128,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,JET2.COM LTD,S,18,0,0,22.222222,44.444444,0,16.666667,16.666667,0,0,0,0,24.166667,21,71.428571,16.142857
128,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,RYANAIR,S,18,0,0,0,38.888889,33.333333,11.111111,16.666667,0,0,0,0,29.333333,18,55.555556,17.555556
128,EAST MIDLANDS INTERNATIONAL,GREECE,CORFU,TUI AIRWAYS LTD,C,28,0,0,0,42.857143,10.714286,14.285714,21.428571,7.142857,3.571429,0,0,48.714286,17,35.294118,35.941176
128,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,AEGEAN AIRLINES,C,10,0,0,20,10,60,10,0,0,0,0,0,17.5,0,0,0
128,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,JET2.COM LTD,S,16,0,18.75,0,18.75,25,25,6.25,0,6.25,0,0,36.8125,15,46.666667,28.333333
128,EAST MIDLANDS INTERNATIONAL,GREECE,HERAKLION,TUI AIRWAYS LTD,C,26,0,0,15.384615,34.615385,15.384615,19.230769,15.384615,0,0,0,0,27.076923,17,82.352941,8.470588
128,EAST MIDLANDS INTERNATIONAL,GREECE,KEFALLINIA,JET2.COM LTD,S,16,0,12.5,37.5,37.5,6.25,6.25,0,0,0,0,0,7.1875,10,80,5
128,EAST MIDLANDS INTERNATIONAL,GREECE,KEFALLINIA,TUI AIRWAYS LTD,C,18,0,0,11.111111,22.222222,33.333333,33.333333,0,0,0,0,0,23,10,40,21.7
128,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,JET2.COM LTD,S,17,0,0,5.882353,35.294118,23.529412,17.647059,17.647059,0,0,0,0,26.764706,8,37.5,62.375
128,EAST MIDLANDS INTERNATIONAL,GREECE,KOS,TUI AIRWAYS LTD,C,24,0,0,8.333333,33.333333,16.666667,29.166667,8.333333,4.166667,0,0,0,32.625,27,44.444444,25.296296
128,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,AEGEAN AIRLINES,C,8,0,0,25,25,25,0,25,0,0,0,0,27,8,50,22.375
128,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,JET2.COM LTD,S,17,0,0,11.764706,11.764706,35.294118,11.764706,29.411765,0,0,0,0,43.882353,18,38.888889,50.444444
128,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,RYANAIR,S,26,0,0,15.384615,11.538462,19.230769,46.153846,7.692308,0,0,0,0,33.807692,18,22.222222,53.166667
128,EAST MIDLANDS INTERNATIONAL,GREECE,RHODES,TUI AIRWAYS LTD,C,25,0,0,8,20,28,16,20,8,0,0,0,41.52,18,27.777778,57.722222
128,EAST MIDLANDS INTERNATIONAL,GREECE,SALONIKA,JET2.COM LTD,S,1,0,0,0,0,0,0,100,0,0,0,0,74,0,0,0
128,EAST MIDLANDS INTERNATIONAL,GREECE,SKIATHOS,JET2.COM LTD,S,17,0,0,35.294118,47.058824,0,5.882353,5.882353,5.882353,0,0,0,19.235294,8,37.5,19.125
128,EAST MIDLANDS INTERNATIONAL,GREECE,SKIATHOS,TUI AIRWAYS LTD,C,10,0,0,10,40,40,10,0,0,0,0,0,16,7,57.142857,26.857143
128,EAST MIDLANDS INTERNATIONAL,GREECE,THIRA (SANTORINI),JET2.COM LTD,S,9,0,0,33.333333,22.222222,11.111111,0,22.222222,11.111111,0,0,0,37.444444,0,0,0
128,EAST MIDLANDS INTERNATIONAL,GREECE,THIRA (SANTORINI),TUI AIRWAYS LTD,C,10,0,0,20,30,20,30,0,0,0,0,0,19.6,10,60,24.4
128,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,JET2.COM LTD,S,24,0,4.166667,20.833333,45.833333,16.666667,12.5,0,0,0,0,0,10.416667,26,84.615385,4.884615
128,EAST MIDLANDS INTERNATIONAL,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,C,36,0,0,11.111111,27.777778,22.222222,25,13.888889,0,0,0,0,29.805556,24,83.333333,8.541667
128,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,34,0,2.941176,70.588235,11.764706,8.823529,5.882353,0,0,0,0,0,4.705882,26,61.538462,11.807692
128,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,CORK,RYANAIR,S,26,0,7.692308,23.076923,30.769231,0,38.461538,0,0,0,0,0,19.576923,0,0,0
128,EAST MIDLANDS INTERNATIONAL,IRISH REPUBLIC,DUBLIN,RYANAIR,S,104,0,0,27.884615,33.653846,12.5,20.192308,2.884615,2.884615,0,0,0,20.451923,83,59.036145,19.313253
128,EAST MIDLANDS INTERNATIONAL,ITALY,BERGAMO,RYANAIR,S,40,0,7.5,35,37.5,15,5,0,0,0,0,0,7.675,34,79.411765,19.5
128,EAST MIDLANDS INTERNATIONAL,ITALY,NAPLES,TUI AIRWAYS LTD,C,18,0,5.555556,38.888889,27.777778,16.666667,5.555556,5.555556,0,0,0,0,11.277778,16,43.75,24.375
128,EAST MIDLANDS INTERNATIONAL,ITALY,PISA,RYANAIR,S,18,0,0,22.222222,33.333333,11.111111,22.222222,11.111111,0,0,0,0,25.277778,18,88.888889,7.833333
128,EAST MIDLANDS INTERNATIONAL,ITALY,ROME (CIAMPINO),RYANAIR,S,16,0,0,37.5,43.75,18.75,0,0,0,0,0,0,5,0,0,0
128,EAST MIDLANDS INTERNATIONAL,ITALY,ROME (FIUMICINO),RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,50,38.5
128,EAST MIDLANDS INTERNATIONAL,ITALY,TREVISO,RYANAIR,S,18,0,0,33.333333,38.888889,11.111111,16.666667,0,0,0,0,0,12.111111,26,57.692308,14.692308
128,EAST MIDLANDS INTERNATIONAL,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,S,8,0,12.5,12.5,25,25,0,12.5,12.5,0,0,0,34.125,10,70,66.9
128,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,JET2.COM LTD,S,10,0,0,50,10,20,10,10,0,0,0,0,17.4,10,100,1
128,EAST MIDLANDS INTERNATIONAL,MALTA,MALTA,RYANAIR,S,8,0,0,12.5,37.5,25,0,25,0,0,0,0,29.875,0,0,0
128,EAST MIDLANDS INTERNATIONAL,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30.357143,54.767857
128,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,68,0,14.705882,38.235294,27.941176,1.470588,11.764706,5.882353,0,0,0,0,11.779412,59,91.525424,3.457627
128,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,94,2,0,38.541667,33.333333,8.333333,8.333333,8.333333,1.041667,0,0,2.083333,15.521277,104,75,12.673077
128,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,C,26,0,3.846154,50,38.461538,3.846154,0,3.846154,0,0,0,0,5.653846,18,44.444444,35.277778
128,EAST MIDLANDS INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),LISBON,ENTER AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,15
128,EAST MIDLANDS INTERNATIONAL,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,8,0,0,37.5,37.5,0,12.5,12.5,0,0,0,0,15.5,8,87.5,4.125
128,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,JET2.COM LTD,S,60,0,11.666667,28.333333,36.666667,21.666667,1.666667,0,0,0,0,0,8.533333,54,79.62963,19.907407
128,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,RYANAIR,S,118,0,2.542373,38.135593,37.288136,8.474576,6.779661,5.932203,0.847458,0,0,0,13.101695,126,79.365079,14.984127
128,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,TUI AIRWAYS LTD,C,26,0,0,26.923077,46.153846,7.692308,15.384615,3.846154,0,0,0,0,15.692308,16,87.5,11.125
128,EAST MIDLANDS INTERNATIONAL,SPAIN,BARCELONA,RYANAIR,S,68,2,0,38.571429,34.285714,11.428571,10,2.857143,0,0,0,2.857143,11.073529,60,73.333333,14.966667
128,EAST MIDLANDS INTERNATIONAL,SPAIN,MURCIA INTERNATIONAL,RYANAIR,S,42,2,0,43.181818,15.909091,11.363636,11.363636,4.545455,9.090909,0,0,4.545455,26.380952,42,90.47619,7.166667
128,EAST MIDLANDS INTERNATIONAL,SPAIN,GIRONA,JET2.COM LTD,S,8,0,37.5,37.5,25,0,0,0,0,0,0,0,1.375,8,100,2.625
128,EAST MIDLANDS INTERNATIONAL,SPAIN,GIRONA,RYANAIR,S,18,0,11.111111,44.444444,22.222222,22.222222,0,0,0,0,0,0,5.388889,0,0,0
128,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,JET2.COM LTD,S,52,0,1.923077,30.769231,32.692308,9.615385,11.538462,7.692308,5.769231,0,0,0,23.519231,42,69.047619,41.5
128,EAST MIDLANDS INTERNATIONAL,SPAIN,IBIZA,TUI AIRWAYS LTD,C,26,0,0,23.076923,53.846154,11.538462,0,3.846154,0,0,7.692308,0,72.423077,18,72.222222,8.833333
128,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,JET2.COM LTD,S,26,0,7.692308,15.384615,38.461538,3.846154,34.615385,0,0,0,0,0,18.538462,27,62.962963,13.555556
128,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,RYANAIR,S,18,0,0,16.666667,38.888889,11.111111,22.222222,11.111111,0,0,0,0,23.555556,18,44.444444,37.944444
128,EAST MIDLANDS INTERNATIONAL,SPAIN,MAHON,TUI AIRWAYS LTD,C,24,0,0,41.666667,50,8.333333,0,0,0,0,0,0,5.791667,18,88.888889,6.555556
128,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,JET2.COM LTD,S,60,0,5,33.333333,40,13.333333,3.333333,5,0,0,0,0,11.75,49,87.755102,8.142857
128,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,RYANAIR,S,96,2,2.040816,30.612245,36.734694,8.163265,14.285714,5.102041,1.020408,0,0,2.040816,15.197917,100,80,9.59
128,EAST MIDLANDS INTERNATIONAL,SPAIN,MALAGA,TUI AIRWAYS LTD,C,26,0,0,23.076923,46.153846,26.923077,3.846154,0,0,0,0,0,11.730769,17,70.588235,21.352941
128,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,AIR ONE,C,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66.666667,11
128,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,93,0,4.301075,37.634409,38.709677,7.526882,8.602151,3.225806,0,0,0,0,10.333333,100,85,9.68
128,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,RYANAIR,S,130,0,0,23.076923,29.230769,13.076923,20,10.769231,2.307692,1.538462,0,0,30.107692,119,61.344538,18
128,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,66,0,3.030303,12.121212,36.363636,9.090909,24.242424,6.060606,4.545455,1.515152,3.030303,0,41.878788,24,58.333333,19.791667
128,EAST MIDLANDS INTERNATIONAL,SPAIN,REUS,JET2.COM LTD,S,18,0,5.555556,44.444444,27.777778,11.111111,5.555556,5.555556,0,0,0,0,10.055556,18,68.421053,9.333333
128,EAST MIDLANDS INTERNATIONAL,SPAIN,REUS,RYANAIR,S,16,0,6.25,43.75,37.5,0,12.5,0,0,0,0,0,8.875,16,75,11.375
128,EAST MIDLANDS INTERNATIONAL,SPAIN,VALENCIA,RYANAIR,S,26,0,7.692308,30.769231,42.307692,7.692308,11.538462,0,0,0,0,0,8.5,16,37.5,39.8125
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,42,0,7.142857,19.047619,42.857143,11.904762,11.904762,2.380952,4.761905,0,0,0,20.02381,34,94.117647,6.970588
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,42,0,7.142857,52.380952,26.190476,4.761905,4.761905,2.380952,2.380952,0,0,0,10.238095,35,88.571429,8.628571
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,26,0,0,11.538462,38.461538,3.846154,30.769231,3.846154,3.846154,3.846154,3.846154,0,80,18,33.333333,27.444444
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,16,0,0,12.5,43.75,25,6.25,12.5,0,0,0,0,20.8125,16,75,8.0625
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,8,0,0,37.5,12.5,0,25,12.5,12.5,0,0,0,42.625,8,25,31.75
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,26,0,19.230769,15.384615,30.769231,19.230769,11.538462,3.846154,0,0,0,0,13.846154,16,75,13.6875
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,10,0,0,50,40,10,0,0,0,0,0,0,5.1,8,75,16.625
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,60,0,33.333333,23.333333,20,5,8.333333,5,5,0,0,0,16.65,52,78.846154,12.538462
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,60,0,0,45,36.666667,5,6.666667,5,1.666667,0,0,0,13.366667,59,83.050847,7.440678
128,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,25,0,16,16,12,8,20,28,0,0,0,0,36.72,24,45.833333,46.041667
128,EAST MIDLANDS INTERNATIONAL,TURKEY,ANTALYA,JET2.COM LTD,S,36,0,0,8.333333,27.777778,16.666667,38.888889,0,5.555556,0,2.777778,0,40,25,32,31.76
128,EAST MIDLANDS INTERNATIONAL,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,16,0,0,0,31.25,18.75,18.75,12.5,18.75,0,0,0,53.6875,0,0,0
128,EAST MIDLANDS INTERNATIONAL,TURKEY,BODRUM (MILAS),JET2.COM LTD,S,18,0,5.555556,33.333333,16.666667,16.666667,22.222222,5.555556,0,0,0,0,17,8,37.5,36
128,EAST MIDLANDS INTERNATIONAL,TURKEY,DALAMAN,JET2.COM LTD,S,52,0,3.846154,17.307692,25,25,7.692308,13.461538,5.769231,1.923077,0,0,37.692308,43,55.813953,26.744186
128,EAST MIDLANDS INTERNATIONAL,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,34,0,0,29.411765,26.470588,11.764706,8.823529,14.705882,5.882353,2.941176,0,0,35.882353,16,50,32.5625
128,EAST MIDLANDS INTERNATIONAL,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,S,8,0,12.5,25,25,12.5,12.5,12.5,0,0,0,0,22.75,9,33.333333,25
128,EDINBURGH,CANADA,CALGARY,WEST JET AIRLINES,S,26,0,0,26.923077,30.769231,19.230769,19.230769,3.846154,0,0,0,0,16.846154,0,0,0
128,EDINBURGH,CANADA,TORONTO,AIR CANADA,S,50,2,0,15.384615,19.230769,17.307692,19.230769,15.384615,5.769231,3.846154,0,3.846154,48.12,51,15.686275,99.294118
128,EDINBURGH,CANADA,TORONTO,WEST JET AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16.666667,61.125
128,EDINBURGH,MEXICO,CANCUN,TUI AIRWAYS LTD,S,4,0,0,0,0,25,50,25,0,0,0,0,48,4,0,89.5
128,EDINBURGH,BULGARIA,BURGAS,BH AIR,C,5,0,0,40,0,20,20,20,0,0,0,0,28.6,7,42.857143,26
128,EDINBURGH,BULGARIA,BURGAS,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,61
128,EDINBURGH,BULGARIA,SOFIA,RYANAIR,S,26,0,3.846154,30.769231,34.615385,15.384615,7.692308,7.692308,0,0,0,0,14.576923,18,0,77.333333
128,EDINBURGH,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,18,0,0,38.888889,38.888889,11.111111,11.111111,0,0,0,0,0,9.055556,26,65.384615,12.730769
128,EDINBURGH,CZECH REPUBLIC,PRAGUE,RYANAIR,S,28,0,10.714286,35.714286,46.428571,3.571429,3.571429,0,0,0,0,0,5.428571,26,15.384615,68.461538
128,EDINBURGH,CZECH REPUBLIC,PRAGUE,RYANAIR UK LTD,S,8,0,0,25,0,12.5,37.5,25,0,0,0,0,44,0,0,0
128,EDINBURGH,ESTONIA,TALLIN,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,88.888889,6.388889
128,EDINBURGH,HUNGARY,BUDAPEST,RYANAIR,S,38,0,2.631579,7.894737,52.631579,10.526316,10.526316,15.789474,0,0,0,0,23.236842,44,9.090909,78.227273
128,EDINBURGH,HUNGARY,BUDAPEST,WIZZ AIR,S,14,0,7.142857,0,50,21.428571,14.285714,7.142857,0,0,0,0,22,26,38.461538,35.923077
128,EDINBURGH,LATVIA,RIGA,AIR BALTIC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,56.25,43.1875
128,EDINBURGH,LATVIA,RIGA,RYANAIR,S,16,0,0,31.25,43.75,12.5,12.5,0,0,0,0,0,9.125,25,12,54.24
128,EDINBURGH,LITHUANIA,KAUNAS,RYANAIR,S,12,0,0,58.333333,33.333333,0,8.333333,0,0,0,0,0,4.5,27,29.62963,55.37037
128,EDINBURGH,LITHUANIA,KAUNAS,RYANAIR UK LTD,S,4,0,0,50,50,0,0,0,0,0,0,0,1.75,0,0,0
128,EDINBURGH,POLAND,GDANSK,RYANAIR,S,44,0,4.545455,52.272727,31.818182,9.090909,2.272727,0,0,0,0,0,4.136364,34,61.764706,30.264706
128,EDINBURGH,POLAND,GDANSK,WIZZ AIR,S,18,0,5.555556,16.666667,22.222222,16.666667,33.333333,5.555556,0,0,0,0,23.388889,26,61.538462,19.346154
128,EDINBURGH,POLAND,KRAKOW,EASYJET UK LTD,S,24,2,0,46.153846,30.769231,7.692308,0,7.692308,0,0,0,7.692308,9.625,34,88.235294,5.411765
128,EDINBURGH,POLAND,KRAKOW,RYANAIR,S,24,0,0,25,29.166667,33.333333,12.5,0,0,0,0,0,13.25,44,25,52.522727
128,EDINBURGH,POLAND,KRAKOW,RYANAIR UK LTD,S,10,0,0,50,10,30,10,0,0,0,0,0,10.2,0,0,0
